date,state,district,pincode,demo_age_5_17,demo_age_17_,total_population,youth_ratio,pop_change,shock_score,ml_flag,ml_score,severity,reason,confidence,is_severe,persistence,impact_score,recommended_action,state_avg_youth_ratio,peer_deviation,early_warning,data_trust_score
2025-04-09,Delhi,South West Delhi,110046,11,20,31,0.3548387096774194,2.0,0.07576914154469148,1,0.2640641873803648,NORMAL,Multi-factor deviation,0.739,False,0.10256410256410256,1.03,Immediate audit & field verification,0.10480626661134639,0.25,True,0.95
2025-04-09,Chhattisgarh,Surajpur,497116,0,1,1,0.0,-97.0,-0.631727029301379,1,0.1771916355799975,NORMAL,Ageing population; Large population swing,0.496,False,0.11764705882352941,0.384,No action,0.10908089573903966,-0.109,True,0.94
2025-04-09,Bihar,Purnia,854317,2,20,22,0.09090909090909091,-479.0,-3.361661749131671,1,0.004395812779719344,NORMAL,Ageing population; Large population swing,0.012,False,0.15151515151515152,0.693,Targeted demographic investigation,0.08259998383421771,0.008,True,0.92
2025-04-11,Manipur,Chandel,795148,0,3,3,0.0,-150.0,-1.0104876056129117,1,0.12570299142452324,NORMAL,Ageing population; Large population swing,0.352,False,0.3333333333333333,0.551,Monitor closely,0.17584753305969958,-0.176,True,0.83
2025-04-11,Manipur,Chandel,795141,1,0,1,1.0,-14.0,-0.03857367394558254,1,0.06747519258193657,NORMAL,Youth-heavy population; Large population swing,0.189,False,0.5,0.414,No action,0.17584753305969958,0.824,True,0.75
2025-04-11,Manipur,Chandel,795103,0,4,4,0.0,2.0,0.07576914154469148,1,0.35366492108079933,NORMAL,Ageing population; Large population swing,0.99,False,0.16666666666666666,0.785,Targeted demographic investigation,0.17584753305969958,-0.176,True,0.92
2025-04-11,Gujarat,Gandhinagar,382445,1,1,2,0.5,0.0,0.06147628960840723,1,0.2577590603320841,NORMAL,Youth-heavy population,0.722,False,0.14285714285714285,0.566,Monitor closely,0.10531248384816365,0.395,True,0.93
2025-04-11,Maharashtra,Washim,444505,3,294,297,0.010101010101010102,289.0,2.126793394401482,1,0.010925788321362262,NORMAL,Ageing population; Large population swing,0.031,False,0.18181818181818182,1.225,Immediate audit & field verification,0.06659235764788345,-0.056,True,0.91
2025-04-11,Uttar Pradesh,Jhansi,285125,0,1,1,0.0,-31.0,-0.1600629154039987,1,0.2904055667657898,NORMAL,Ageing population; Large population swing,0.813,False,0.1111111111111111,0.508,Monitor closely,0.1148424654950211,-0.115,True,0.94
2025-04-11,Tamil Nadu,Thanjavur,614624,0,1,1,0.0,-1.0,0.054329863640265104,1,0.35171863081410215,NORMAL,Ageing population; Large population swing,0.985,False,0.1,0.573,Monitor closely,0.171714624054223,-0.172,True,0.95
2025-04-11,Bihar,Araria,854333,8,316,324,0.024691358024691357,316.0,2.3197468955413196,1,0.007169936136881883,NORMAL,Ageing population; Large population swing,0.02,False,0.10256410256410256,1.206,Immediate audit & field verification,0.08259998383421771,-0.058,True,0.95
2025-04-11,Bihar,Araria,855101,0,1,1,0.0,-392.0,-2.739922689903306,1,0.007992738618143536,NORMAL,Ageing population; Large population swing,0.022,False,0.14285714285714285,0.205,No action,0.08259998383421771,-0.083,True,0.93
2025-04-11,Uttar Pradesh,Jhansi,285125,0,1,1,0.0,0.0,0.06147628960840723,1,0.3537544549643016,NORMAL,Ageing population,0.99,False,0.1111111111111111,0.579,Monitor closely,0.1148424654950211,-0.115,True,0.94
2025-04-11,Bihar,Araria,855101,0,1,1,0.0,-392.0,-2.739922689903306,1,0.007992738618143536,NORMAL,Ageing population; Large population swing,0.022,False,0.14285714285714285,0.205,No action,0.08259998383421771,-0.083,True,0.93
2025-04-11,Maharashtra,Chandrapur,441221,6,320,326,0.018404907975460124,320.0,2.348332599413888,1,0.007099281354584375,NORMAL,Ageing population; Large population swing,0.02,False,0.11428571428571428,1.212,Immediate audit & field verification,0.06659235764788345,-0.048,True,0.94
2025-04-11,Maharashtra,Chandrapur,442907,3,339,342,0.008771929824561403,316.0,2.3197468955413196,1,0.00468327899535903,NORMAL,Ageing population; Large population swing,0.013,False,0.1282051282051282,1.224,Immediate audit & field verification,0.06659235764788345,-0.058,True,0.94
2025-04-11,Madhya Pradesh,Damoh,470880,1,36,37,0.02702702702702703,-20.0,-0.08145222975443529,1,0.28814081779255074,NORMAL,Ageing population; Large population swing,0.807,False,0.1,1.09,Immediate audit & field verification,0.13380530763173754,-0.107,True,0.95
2025-04-11,West Bengal,Dakshin Dinajpur,733207,0,5,5,0.0,-442.0,-3.0972439883104124,1,0.00024839350385541525,NORMAL,Ageing population; Large population swing,0.001,False,0.12903225806451613,0.41,No action,0.05883944813726732,-0.059,True,0.94
2025-04-11,Karnataka,Davanagere,577213,0,1,1,0.0,-10.0,-0.009987970073014033,1,0.3355005987401123,NORMAL,Ageing population; Large population swing,0.939,False,0.125,0.564,Monitor closely,0.12482118961424254,-0.125,True,0.94
2025-04-11,Karnataka,Ballari,583101,2,5,7,0.2857142857142857,-24.0,-0.1100379336270038,1,0.2522519227375193,NORMAL,Large population swing,0.706,False,0.1111111111111111,0.743,Targeted demographic investigation,0.12482118961424254,0.161,True,0.94
2025-04-11,Uttar Pradesh,Mau,276404,0,1,1,0.0,-87.0,-0.5602627696199578,1,0.18586840314769215,NORMAL,Ageing population; Large population swing,0.52,False,0.14285714285714285,0.404,No action,0.1148424654950211,-0.115,True,0.93
2025-04-11,Uttar Pradesh,Chandauli,221001,0,5,5,0.0,-236.0,-1.6250802388731347,1,0.06600804076776123,NORMAL,Ageing population; Large population swing,0.185,False,0.1891891891891892,0.508,Monitor closely,0.1148424654950211,-0.115,True,0.91
2025-04-11,Uttar Pradesh,Ambedkar Nagar,224001,1,0,1,1.0,-5.0,0.0257441597676966,1,0.08921527036209231,NORMAL,Youth-heavy population; Large population swing,0.25,False,0.25,0.339,No action,0.1148424654950211,0.885,True,0.88
2025-04-11,Maharashtra,Bid,431122,0,79,79,0.0,-391.0,-2.7327762639351643,1,0.0014006225115155146,NORMAL,Ageing population; Large population swing,0.004,False,0.11764705882352941,0.925,Immediate audit & field verification,0.06659235764788345,-0.067,True,0.94
2025-04-11,Andhra Pradesh,Srikakulam,532201,8,22,30,0.26666666666666666,2.0,0.07576914154469148,1,0.30094453933941995,NORMAL,Multi-factor deviation,0.842,False,0.10810810810810811,1.067,Immediate audit & field verification,0.15531138569274908,0.111,True,0.95
2025-04-11,Karnataka,Chamrajnagar,571444,0,2,2,0.0,-13.0,-0.03142724797744041,1,0.33289575533653143,NORMAL,Ageing population; Large population swing,0.932,False,0.1,0.633,Monitor closely,0.12482118961424254,-0.125,True,0.95
2025-04-11,Bihar,Katihar,854317,7,325,332,0.02108433734939759,318.0,2.3340397474776036,1,0.006807651798089287,NORMAL,Ageing population; Large population swing,0.019,False,0.15,1.229,Immediate audit & field verification,0.08259998383421771,-0.062,True,0.92
2025-04-11,Uttar Pradesh,Hathras,202001,0,3,3,0.0,-413.0,-2.8899976352342907,1,0.00675232669288206,NORMAL,Ageing population; Large population swing,0.019,False,0.34615384615384615,0.423,No action,0.1148424654950211,-0.115,True,0.83
2025-04-11,West Bengal,South 24 Parganas,743329,28,295,323,0.08668730650154799,316.0,2.3197468955413196,1,0.014972517068537194,NORMAL,Ageing population; Large population swing,0.042,False,0.17777777777777778,1.244,Immediate audit & field verification,0.05883944813726732,0.028,True,0.91
2025-04-12,Uttar Pradesh,Mahrajganj,273305,0,1,1,0.0,-40.0,-0.22438074911727784,1,0.26838367941907987,NORMAL,Ageing population; Large population swing,0.751,False,0.25,0.539,Monitor closely,0.1148424654950211,-0.115,True,0.88
2025-04-12,Chhattisgarh,Balod,491227,0,45,45,0.0,43.0,0.36877260623851865,1,0.2392159723100727,NORMAL,Ageing population; Large population swing,0.67,False,0.10256410256410256,1.075,Immediate audit & field verification,0.10908089573903966,-0.109,True,0.95
2025-04-12,Jammu and Kashmir,Punch,185111,5,17,22,0.22727272727272727,0.0,0.06147628960840723,1,0.3250095856505268,NORMAL,Multi-factor deviation,0.91,False,0.1,1.031,Immediate audit & field verification,0.12526297758826527,0.102,True,0.95
2025-04-12,Karnataka,Dharwad,580024,0,33,33,0.0,-13.0,-0.03142724797744041,1,0.31095457822895084,NORMAL,Ageing population; Large population swing,0.87,False,0.1,1.093,Immediate audit & field verification,0.12482118961424254,-0.125,True,0.95
2025-04-12,Delhi,North West Delhi,110035,0,27,27,0.0,-4.0,0.03289058573583873,1,0.32994828670727105,NORMAL,Ageing population,0.924,False,0.11428571428571428,1.082,Immediate audit & field verification,0.10480626661134639,-0.105,True,0.94
2025-04-12,Delhi,North West Delhi,110035,0,27,27,0.0,0.0,0.06147628960840723,1,0.3366046939409129,NORMAL,Ageing population,0.942,False,0.11428571428571428,1.089,Immediate audit & field verification,0.10480626661134639,-0.105,True,0.94
2025-04-12,Chhattisgarh,Balod,491227,0,45,45,0.0,0.0,0.06147628960840723,1,0.32145335258000335,NORMAL,Ageing population,0.9,False,0.10256410256410256,1.167,Immediate audit & field verification,0.10908089573903966,-0.109,True,0.95
2025-04-12,Maharashtra,Nanded,431802,3,82,85,0.03529411764705882,-331.0,-2.3039907058466365,1,0.018346351149350237,NORMAL,Ageing population; Large population swing,0.051,False,0.13157894736842105,0.964,Immediate audit & field verification,0.06659235764788345,-0.031,True,0.93
2025-04-12,Maharashtra,Beed,414203,9,77,86,0.10465116279069768,-419.0,-2.932876191043144,1,0.0015573496354974736,NORMAL,Large population swing,0.004,False,0.1388888888888889,0.95,Immediate audit & field verification,0.06659235764788345,0.038,True,0.93
2025-04-12,Chhattisgarh,Durg,491001,42,112,154,0.2727272727272727,17.0,0.18296553106682337,1,0.19953468232339122,NORMAL,Multi-factor deviation,0.559,False,0.14705882352941177,1.291,Immediate audit & field verification,0.10908089573903966,0.164,True,0.93
2025-04-12,Madhya Pradesh,Betul,460110,7,18,25,0.28,2.0,0.07576914154469148,1,0.30032492024055196,NORMAL,Multi-factor deviation,0.841,False,0.1,1.028,Immediate audit & field verification,0.13380530763173754,0.146,True,0.95
2025-04-12,Uttar Pradesh,Mahrajganj,273305,0,1,1,0.0,-57.0,-0.345869990575694,1,0.22309873157956572,NORMAL,Ageing population; Large population swing,0.625,False,0.25,0.489,Monitor closely,0.1148424654950211,-0.115,True,0.88
2025-04-12,West Bengal,Hugli,712401,1,0,1,1.0,-71.0,-0.44591995412968377,1,0.01264129235254341,NORMAL,Youth-heavy population; Large population swing,0.035,False,0.25,0.253,No action,0.05883944813726732,0.941,True,0.88
2025-04-12,West Bengal,Murshidabad,742202,17,72,89,0.19101123595505617,87.0,0.6832153488367723,1,0.13413458675817957,NORMAL,Large population swing,0.375,False,0.11904761904761904,1.098,Immediate audit & field verification,0.05883944813726732,0.132,True,0.94
2025-04-12,West Bengal,Uttar Dinajpur,733202,7,120,127,0.05511811023622047,-342.0,-2.3826013914961996,1,0.012701607256521252,NORMAL,Ageing population; Large population swing,0.036,False,0.20454545454545456,1.067,Immediate audit & field verification,0.05883944813726732,-0.004,True,0.9
2025-04-12,Tamil Nadu,Thanjavur,614624,0,1,1,0.0,-22.0,-0.09574508169071955,1,0.30604539359510885,NORMAL,Ageing population; Large population swing,0.857,False,0.1,0.521,Monitor closely,0.171714624054223,-0.172,True,0.95
2025-04-12,West Bengal,Cooch Behar,736159,4,21,25,0.16,-334.0,-2.325429983751063,1,0.028796854029057517,NORMAL,Large population swing,0.081,False,0.0,0.684,Targeted demographic investigation,0.05883944813726732,0.101,True,1.0
2025-04-12,Uttar Pradesh,Mau,276404,0,1,1,0.0,-178.0,-1.2105875327208913,1,0.10110811607631687,NORMAL,Ageing population; Large population swing,0.283,False,0.14285714285714285,0.309,No action,0.1148424654950211,-0.115,True,0.93
2025-04-12,West Bengal,Uttar Dinajpur,733207,5,125,130,0.038461538461538464,-317.0,-2.2039407422926467,1,0.018104621438557844,NORMAL,Ageing population; Large population swing,0.051,False,0.4222222222222222,1.164,Immediate audit & field verification,0.05883944813726732,-0.02,True,0.79
2025-04-12,Uttar Pradesh,Jyotiba Phule Nagar,244241,0,1,1,0.0,-104.0,-0.6817520110783739,1,0.1660648415901217,NORMAL,Ageing population; Large population swing,0.465,False,0.5,0.525,Monitor closely,0.1148424654950211,-0.115,True,0.75
2025-04-12,Maharashtra,Chandrapur,441206,4,47,51,0.0784313725490196,-433.0,-3.0329261545971336,1,0.0047809004879693084,NORMAL,Ageing population; Large population swing,0.013,False,0.2727272727272727,0.905,Immediate audit & field verification,0.06659235764788345,0.012,True,0.86
2025-04-12,Chhattisgarh,Janjgir - Champa,495689,0,1,1,0.0,-15.0,-0.045720099913724666,1,0.32375840589758353,NORMAL,Ageing population; Large population swing,0.906,False,0.3333333333333333,0.634,Monitor closely,0.10908089573903966,-0.109,True,0.83
2025-04-12,Chhattisgarh,Bastar,494442,48,94,142,0.3380281690140845,42.0,0.3616261802703765,1,0.1302084774209874,NORMAL,Large population swing,0.364,False,0.1,1.178,Immediate audit & field verification,0.10908089573903966,0.229,True,0.95
2025-04-12,Maharashtra,Chandrapur,441221,0,29,29,0.0,-297.0,-2.0610122229298042,1,0.039550724284366234,NORMAL,Ageing population; Large population swing,0.111,False,0.11428571428571428,0.77,Targeted demographic investigation,0.06659235764788345,-0.067,True,0.94
2025-04-12,West Bengal,Hugli,712401,1,0,1,1.0,0.0,0.06147628960840723,1,0.10967690327389379,NORMAL,Youth-heavy population,0.307,False,0.25,0.361,No action,0.05883944813726732,0.941,True,0.88
2025-04-12,West Bengal,Murshidabad,742202,17,72,89,0.19101123595505617,0.0,0.06147628960840723,1,0.28435304269683287,NORMAL,Multi-factor deviation,0.796,False,0.11904761904761904,1.266,Immediate audit & field verification,0.05883944813726732,0.132,True,0.94
2025-04-12,Jammu and Kashmir,Punch,185111,5,17,22,0.22727272727272727,0.0,0.06147628960840723,1,0.3250095856505268,NORMAL,Multi-factor deviation,0.91,False,0.1,1.031,Immediate audit & field verification,0.12526297758826527,0.102,True,0.95
2025-04-12,Maharashtra,Yavatmal,445206,5,44,49,0.10204081632653061,-381.0,-2.661312004253743,1,0.016340963856343427,NORMAL,Large population swing,0.046,False,0.12121212121212122,0.849,Targeted demographic investigation,0.06659235764788345,0.035,True,0.94
2025-04-12,Manipur,Senapati,795146,0,2,2,0.0,1.0,0.06862271557654936,1,0.35468452728833166,NORMAL,Ageing population; Large population swing,0.993,False,0.1,0.657,Targeted demographic investigation,0.17584753305969958,-0.176,True,0.95
2025-04-12,Manipur,Imphal East,795138,0,2,2,0.0,-60.0,-0.36730926848012035,1,0.22208361575516683,NORMAL,Ageing population; Large population swing,0.622,False,0.14285714285714285,0.526,Monitor closely,0.17584753305969958,-0.176,True,0.93
2025-04-12,Chhattisgarh,Surajpur,497116,0,2,2,0.0,-118.0,-0.7818019746323637,1,0.15171736221245458,NORMAL,Ageing population; Large population swing,0.425,False,0.11764705882352941,0.437,No action,0.10908089573903966,-0.109,True,0.94
2025-04-12,Karnataka,Dharwad,580024,0,33,33,0.0,0.0,0.06147628960840723,1,0.33344716537541563,NORMAL,Ageing population,0.933,False,0.1,1.118,Immediate audit & field verification,0.12482118961424254,-0.125,True,0.95
2025-04-12,Manipur,Imphal East,795138,0,2,2,0.0,0.0,0.06147628960840723,1,0.35673341979720985,NORMAL,Ageing population,0.999,False,0.14285714285714285,0.676,Targeted demographic investigation,0.17584753305969958,-0.176,True,0.93
2025-04-12,Manipur,Senapati,795146,0,2,2,0.0,0.0,0.06147628960840723,1,0.35673341979720985,NORMAL,Ageing population,0.999,False,0.1,0.659,Targeted demographic investigation,0.17584753305969958,-0.176,True,0.95
2025-05-09,Madhya Pradesh,Mandla,481995,0,2,2,0.0,-36.0,-0.19579504524470934,1,0.2754150890058389,NORMAL,Ageing population; Large population swing,0.771,False,0.11904761904761904,0.576,Monitor closely,0.13380530763173754,-0.134,True,0.94
2025-05-09,Maharashtra,Beed,414203,1,1,2,0.5,-1.0,0.054329863640265104,1,0.25255495399295036,NORMAL,Youth-heavy population; Large population swing,0.707,False,0.1388888888888889,0.558,Monitor closely,0.06659235764788345,0.433,True,0.93
2025-05-09,Madhya Pradesh,Umaria,486661,1,0,1,1.0,0.0,0.06147628960840723,1,0.10967690327389379,NORMAL,Youth-heavy population,0.307,False,0.2727272727272727,0.371,No action,0.13380530763173754,0.866,True,0.86
2025-05-09,Karnataka,Ballari,583101,0,5,5,0.0,-26.0,-0.12433078556328807,1,0.30524360270300666,NORMAL,Ageing population; Large population swing,0.854,False,0.1111111111111111,0.744,Targeted demographic investigation,0.12482118961424254,-0.125,True,0.94
2025-05-09,Maharashtra,Hingoli,431702,4,8,12,0.3333333333333333,-69.0,-0.4316271021933995,1,0.15308955432306992,NORMAL,Large population swing,0.429,False,0.225,0.775,Targeted demographic investigation,0.06659235764788345,0.267,True,0.89
2025-05-09,Maharashtra,Beed,431122,4,6,10,0.4,-148.0,-0.9961947536766275,1,0.06753377508094405,NORMAL,Large population swing,0.189,False,0.2653061224489796,0.661,Targeted demographic investigation,0.06659235764788345,0.333,True,0.87
2025-05-09,Madhya Pradesh,Barwani,451666,1,3,4,0.25,-97.0,-0.631727029301379,1,0.15144359577850808,NORMAL,Large population swing,0.424,False,0.10638297872340426,0.534,Monitor closely,0.13380530763173754,0.116,True,0.95
2025-05-09,Madhya Pradesh,Mandla,481661,0,4,4,0.0,-33.0,-0.17435576734028296,1,0.28791145862409667,NORMAL,Ageing population; Large population swing,0.806,False,0.10256410256410256,0.685,Targeted demographic investigation,0.13380530763173754,-0.134,True,0.95
2025-05-09,Madhya Pradesh,Dhar,454001,0,16,16,0.0,-57.0,-0.345869990575694,1,0.22302159859822396,NORMAL,Ageing population; Large population swing,0.624,False,0.11363636363636363,0.862,Immediate audit & field verification,0.13380530763173754,-0.134,True,0.94
2025-05-09,Rajasthan,Deeg,321023,1,1,2,0.5,0.0,0.06147628960840723,1,0.2577590603320841,NORMAL,Youth-heavy population,0.722,False,0.1,0.549,Monitor closely,0.11876048102546506,0.381,True,0.95
2025-05-09,Delhi,North West Delhi,110040,0,21,21,0.0,-51.0,-0.3029914347668412,1,0.23755249824127872,NORMAL,Ageing population; Large population swing,0.665,False,0.11428571428571428,0.93,Immediate audit & field verification,0.10480626661134639,-0.105,True,0.94
